pickup_taxizone_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,total
135.0,4.833952588433273,4.113448777100339,3.4031951620617376,4.236386770790936,2.4394540590909592,5.772726800305657,2.930156074902962,2.4758839439756986,2.3619357359260276,3.437440405965049,2.6204369753808456,2.779987750228045,3.121444488708409,2.773487445050509,3.275465561599537,3.4488279766965273,3.984588353174266,3.212147941804083,3.3709682991730614,3.947997193418201,4.361977480583231,6.207167115446362,5.2651937866454634,3.7497579217879853,3.6718345253437157
136.0,1.7147690172900052,2.4557469063793707,2.3476000661640546,2.901427477915908,2.4870351069842225,1.6880947895753304,1.9832600125555713,1.882289858857261,1.5902382354159181,2.138894799269184,2.402973260396405,1.8058597309903737,1.3655747129710873,1.7546320165669382,1.4090130489123291,1.5019739898233335,1.0873834325296332,1.4356625849696913,1.708998415915961,1.5243847945532094,1.4058365335322576,2.5124179570884513,2.012637441494669,1.598144579204068,1.8631186987231345
137.0,10.688930052958142,10.745444866810676,10.320346527032507,9.785196721390445,8.853953228438764,10.270217901968715,11.383882469643792,11.057852834845724,11.635117164357384,11.276265944985612,10.680910489555458,10.173590435576575,10.074862180048461,10.035013570145443,9.943561115299431,9.875977611406087,9.98492017344145,10.652201858217552,11.086216085092438,11.284114170423859,11.330498603721466,11.425256202915117,11.389958667857378,10.787501369373583,10.61424126022942
138.0,11.931048393926774,11.475255369358567,11.04496458380387,10.237406197845283,8.81784910438266,9.08768323072552,10.458620438314801,13.659142915237867,12.000043705101945,12.379140700756391,12.117151048617739,12.016441430062459,11.814226868885124,11.89744025782783,11.470944825327637,11.689355251131078,12.0812667641213,12.281329720756407,12.595233334677916,12.809320500016177,12.965332994281171,12.978166096448936,12.728701863331304,12.461463373678932,11.791563707025736
139.0,4.495494647334081,2.243779297113744,7.786175177677109,1.1640625929270827,0.8460915447579292,0.7663308794863277,1.287406232571836,1.1658524958778511,0.7179345539431288,1.0235234407772638,1.102327849891467,1.9211867549703792,2.085272452801294,1.4750910077590271,1.2368015725062151,1.8880743011014363,0.7625709818751343,0.92649542362136,0.7569236692068876,0.6911565877491459,1.283788596266178,0.7969979752386868,1.3804506790456375,1.7017722162314168,1.6460650387804423
140.0,10.057513359788954,10.322373918868813,10.0075011045592,9.245661726699149,9.395903286183446,10.941292278282399,11.201869744364071,11.37599026726963,11.58534548356668,11.12862224016663,10.57872044438832,10.29504787999195,10.091915820470978,9.917793633169984,9.895914105741367,9.843602612986624,9.988858523114173,10.365656812768723,10.695123264037042,10.939089047548881,10.815822458313123,10.753721546334821,10.659107713894036,9.564418088707594,10.402786056717359
141.0,10.121674934574406,10.152473603678594,9.634116719264766,8.82273155741689,8.21839877181714,10.621549923589704,11.04614116343362,11.592411364991849,11.731132903226776,11.152836081552445,10.62437236597463,10.271810780209682,10.10506707195385,10.100518348584922,10.10323028519468,10.148864213887997,10.2423908303004,10.62295896007723,10.848624203532456,10.974199518545962,10.982337394061828,10.950951446548599,10.885788459683432,10.405156959533809,10.431655744234819
142.0,10.845375925745453,10.365349017518243,9.8002276223133,9.567476286018673,9.47911335239085,10.264437184220377,11.358104300585218,11.660604739855552,11.874254363807749,11.371187264679921,10.765699878306448,10.613169026544458,10.547309515125326,10.429300830988655,10.417143101013446,10.338533530633715,10.281854393751738,10.578788468010245,10.886910494108488,10.958791369296385,11.121210665933232,10.967210005867361,10.80171989259318,10.47450300248461,10.657011426324694
143.0,10.197099546819462,9.237692895125791,8.912259041066106,8.635299112835211,9.628008814420394,11.057112589990778,11.3397660934783,11.580788409108031,11.806307425504764,11.333433567932714,10.875183434589836,10.671159296664436,10.571373552623928,10.366892142860436,10.123303364395404,10.422574578013657,10.608709763425484,10.871119631035466,11.137542329938162,11.107410517170717,11.090150927681444,10.959805286247082,10.67029398658083,10.25828732872235,10.560898901509615
144.0,11.200792848683983,11.289822486037336,11.22204366851714,10.868720728940863,9.769919865954638,9.287996116751758,10.52012360882404,11.024458699485134,11.448988572911992,11.05724867879656,10.597507369347328,10.306556286485742,10.163835413715578,9.962218000609992,9.835999319522909,9.590372820016107,9.399713325821322,9.785991376122528,10.49304859710501,10.638786949715215,10.844152692206807,11.078199529348819,11.319370394864679,11.269836034192895,10.540654307665765
145.0,7.705060922004777,6.676773775462101,5.911358357177373,5.444220886805755,5.495957081803935,6.3313415521131455,5.552579681492138,5.377774921838463,5.830388342026612,5.3109637332874575,4.270986809017553,4.2202751960972185,4.279035221286974,4.6984806776082975,5.02142406127501,5.236197206409844,6.256765936102768,6.25881032092821,7.341552110509518,7.846619225469563,8.026558060978857,8.481261055868929,8.69452133263255,8.337916222700008,6.191950945454045
146.0,7.146500564791206,5.968954173282526,5.189839049906358,4.554239862832824,4.535528356686459,5.230888518387192,6.967470405313523,7.940792543061273,8.174990160464695,8.10660872031963,7.070943862379467,6.840575215433851,6.847219836596712,6.906465080250722,6.684005781136965,6.592462294609369,6.61984535988097,7.341501797310256,8.241838174008134,8.222618301146793,8.142242331206434,7.907925499585382,8.014945746534675,7.458883385952126,6.946136875878231
147.0,2.6594012687554285,3.569601142960214,2.1660187570960665,2.3740912519698254,1.9147127152758092,1.7204859092903206,0.4741458559227064,0.7591041286194115,1.6191926140485529,1.8790501222204847,1.1231711056995288,2.2953615313717597,1.1708766651515574,1.8640421878528817,1.9252708414104542,1.9114668842539577,0.6362918302991434,2.0342160196427055,1.7413468464664026,2.175084998855447,1.1423170418998525,2.282107563471899,2.347488538793909,1.9777948477310219,1.8234433612108056
148.0,11.556062098090939,11.60689189211186,11.451430914344686,10.926103506306966,9.279509247058508,7.675371569181013,8.58671048618976,9.997874885533996,10.718869264596483,10.456899602307756,9.838972081158744,9.605729063585258,9.532816914949587,9.532764838632922,9.549639880302143,9.508857574836226,9.53672621371496,9.776399656214762,10.318024789740752,10.620464424290828,10.99575942907726,11.375510922973922,11.636766787158832,11.612256453731144,10.237350520670388
149.0,4.873227674865257,6.89606291667167,6.095132305150274,5.134423012080015,4.071040476378829,0.9163327017258749,0.8977423570144135,1.2563452927295071,1.7114907478445147,1.17494147424783,1.791217758312949,1.1553832031625082,1.1111922147868225,1.371706201812359,0.7522087769592024,1.2296129262844973,1.5968731815627237,2.511146092552922,3.488268042679507,2.289929023640377,3.7673480586023786,3.320207951255359,5.176553393933875,5.697632386787752,2.845250757126726
150.0,7.126889741178866,5.369135417336431,4.6572421780421625,4.291993073409994,4.095635885849152,0.9911833896333514,2.2603979969726216,1.4894573804552036,2.2150624940734986,2.809944765508406,1.8501859404772398,2.692879454044952,2.8229271860657126,2.143918553514469,0.853497426539994,1.950052073642922,4.643232513042678,2.4653392838136337,2.089351518389969,5.004078556180389,2.4096679735675623,5.317090872130151,2.8595467566480184,3.4160002224904553,3.159362943875326
151.0,8.14586352975968,7.586431861261156,7.21793746013169,7.163771816405571,7.957602439409731,9.442522268038674,9.83645967234012,10.550656901167223,11.0891386508127,11.023132248660584,10.543593339094341,10.299180408830617,10.19089077083761,9.994401579051447,9.82503525473995,9.80389689920625,9.992288218445736,10.270400028577782,10.417190548802246,10.238165855581483,9.962168457353197,9.618604331907655,9.097009686213845,8.481926092593099,9.531177846634266
152.0,5.611774046967046,4.933431144192307,4.541500322031289,4.521400791822787,4.797461011066081,5.814639944229034,6.484606219219728,6.783159861051199,7.324915667240845,7.773713714800776,7.400633805308988,7.755355560136417,7.759216389901625,7.5623481477707655,7.361739158761506,7.267848731096461,7.175071394805751,7.573143927722719,7.870863011690973,7.428924838638441,7.259830152001621,7.173457734559314,6.71489833447043,5.978812735091645,6.702864443524073
153.0,5.068211181380674,3.3818635497509093,3.4878697013087017,2.293694246926417,1.77441703746824,2.545738687362734,0.958710471235985,1.8664439028985151,3.08608015779851,2.2328450780158198,1.938835854118083,1.6299378828179747,2.100829312324727,2.619865409800943,2.571092823645626,2.7101088686418793,2.8561175081062595,1.544067544657199,3.1834932509345064,3.5840261561147466,3.1282331061526705,3.043919072683149,3.5380065200481767,4.76438955427325,2.7461998699360706
154.0,6.269109356219068,11.198240494241139,12.382056929426643,6.999915351403443,0.0,5.082475698922427,3.805808874989834,3.782197060417559,2.9159219990208936,4.641486925431509,6.017884259727754,4.749568549925346,6.139071124712634,3.6262735412999314,5.293110312097816,5.480222558915215,8.01153298231208,5.482281485896853,7.326489635731083,4.539672740844536,3.6491852386189616,5.974490476379575,4.898162477251505,4.274123977397486,5.522470085465971
155.0,6.7719527988909896,5.982944658626822,5.297852769006444,2.917206044915165,5.638846030446812,1.534299695126386,0.706398117016417,1.7061888589480936,1.2855522241939312,1.177734443249838,1.1064493340911161,1.3477397750991964,1.7012736789205716,1.5001184449145233,1.5588217538039868,1.4257710190459183,2.310711600244489,1.9882475388331884,1.4847217723337638,1.9952946282071509,2.2758971460199877,2.321283607855846,2.8079808410275593,2.938190294439674,2.4908948781357445
156.0,5.950278159324799,12.288411434081917,3.0251058524268712,3.888207035347112,1.0938525486764386,2.777777777777778,12.7929961471869,8.298307478542814,3.9064637119420387,3.751334493045193,5.22976309930043,5.568329132516109,6.917630951519941,6.988062526236072,4.288830407013473,5.07124459029899,6.662072116114424,6.893671087608476,5.157322425667569,12.668853239866005,2.9522232869756087,3.2572285194963606,10.085730701035402,7.4543102046383245,6.123666955276627
157.0,7.850542130356046,7.09789270688243,7.4777250599557386,7.523238545401359,7.45916063749439,7.165135139073349,6.3387282736742465,6.307534059374432,6.8287467666915855,7.194268143664881,6.6875034243535545,7.930883396244366,8.241075892114582,8.313250281711074,7.335289905803191,7.358462082745856,9.253454942826053,7.883374616178916,7.9197339912407045,6.814150020699941,7.204446144787991,8.187354272326749,7.827799363404583,7.716531822741732,7.496511734156155
158.0,11.21419623681833,11.20179460726001,10.942824647788616,10.424207109322166,9.29564469934505,11.075561319407052,12.239590470921113,12.70487608556209,13.029343284264762,12.442026912124595,11.802452270638744,11.136802877341706,10.806111041714239,10.706397538974876,10.736012747889133,10.693056527510794,10.699034786216952,11.077539721234581,11.516342045967225,11.546660429327462,11.68919125502547,11.715720358292845,11.565024288131978,11.3833363041768,11.318489481885692
159.0,2.7566506213231943,2.3338161747197184,2.2404367748097096,2.599910756237996,1.506167392250589,1.9727229793049643,1.9948883271715026,2.011337060565693,2.2440364177796335,2.276981840831399,1.8524523206780414,1.9941182864616611,1.9824813926577987,2.123070199790056,1.809468742615763,1.904700082321142,1.7130930138230795,1.991601122588306,2.3084182222656464,2.362785124420832,2.0348342032118025,2.4395905344262943,2.1750308732547508,1.5995827095068924,2.0928406322090196
160.0,6.595696536798856,6.021620380097523,5.97043339607267,6.232210687783524,6.586930307855045,4.064909068704241,2.461742271841243,2.2608685326840554,2.674938807756292,2.644200288673932,2.8978102926050977,4.780411116285087,4.187023052502341,4.079948161895992,3.8053285762781783,4.772295951077003,8.934823396615544,5.1872677192600465,6.0587790869618985,5.41125820101457,5.189713634058849,7.293461270646067,6.090974136031277,5.491689774250756,4.987263943656254
161.0,11.342769409524175,11.530605792108695,11.807156657330578,11.13871530703357,10.109475737961208,9.855852122535621,10.020083493357381,11.074410401627318,11.123281959155246,10.678060401924688,10.20673448920543,10.144425544425957,10.21912687712374,10.224763490657795,10.36397874022259,10.288891733178447,10.188825169732569,10.402822513919999,10.577069326228271,10.837621693833778,11.442769687198844,11.917420075551796,11.813406052824211,11.560895380972354,10.786215085734762
162.0,11.451208754044998,11.12920920571492,10.566787187006515,9.786027226329706,9.301759173655725,9.561031182935121,10.00077921630547,11.178567535458559,11.494292779169912,10.952499289396417,10.398057200855094,10.516273878319403,10.679884420372364,10.799340033345901,10.913959767099161,10.992456254472122,10.93951878365698,11.278143943810772,11.428481739505209,11.645409462738712,12.374301024630647,12.658439155685961,12.365625880487334,11.909391751023625,11.013393535250861
163.0,10.22708669130207,9.86037033600441,9.627955968956533,9.23489319963696,8.598224508433807,9.662788575246848,9.780144977420067,10.884637164940495,10.80690410018158,10.296254552945074,9.825303576210453,9.900031792507159,10.033847053199384,10.067153272372897,10.199945007078208,10.139660525197556,10.08360221571678,10.356480523234675,10.447554864249135,10.514022596045727,11.172501493397,11.286129190008012,11.039794938233127,10.721581103800688,10.198619509429944
164.0,10.568349574926449,10.40000476508559,10.016152889611513,9.495844188970073,8.755539942783834,9.23765253352015,10.377992897122196,11.27034540794694,11.472231085684571,10.977016806831514,10.428084390102295,10.331739321642267,10.344018792637371,10.324219730503977,10.324944134367161,10.230750645580995,10.0536586704689,10.399123815728014,10.616619571269734,10.645390710948744,10.930531708139393,10.921400006061154,10.918359376948304,10.757156428915296,10.40821364149152
165.0,4.579437683160815,4.186856249258114,4.540327061693069,4.395914670431485,4.015948796351444,1.6795098317029005,2.440382219850143,2.0445047417822853,2.0360333015689553,1.7984462104848518,1.394216359012948,1.416057743291136,1.5400337859702131,1.5382829002339626,1.2899361379459908,1.978210258530685,2.4931957971458263,1.8557617541695433,2.6506031913969212,2.7048253834087364,3.9061628585891373,3.051259852345486,3.3493596366364757,5.516515195887598,2.766740900868697
166.0,8.340175511011353,8.417405079309864,7.793537767901285,7.299680034694762,7.575855322136361,8.775590502848903,9.638446271194027,10.219081906282433,11.250185562796187,10.983438585605343,10.420362115298044,10.239982065326606,10.171570250921256,10.11272503950132,10.01964523855045,10.12985744347904,10.17351742655185,10.603555008225689,10.660421012202944,10.637845860843628,10.51738960205899,10.37265027241343,10.101377496933884,9.212432690699604,9.736113669449468
167.0,2.019717866052956,2.0533801674813805,2.5111802089685216,1.3132467319548933,1.7640292719538342,1.2470592187521166,1.5391954285049247,1.461728278414449,2.0596500785501797,1.520739271560627,1.8949497572372502,2.5706928113327443,2.027231944295213,2.0345201833292115,1.5437259520516764,1.8215325072043147,1.1526082172404575,3.095243356363935,2.3412062859096343,1.9281340442519024,2.6157926797242625,1.811897896139288,2.8315977724771515,1.6553194795344803,1.9505991420535587
168.0,2.7374280374694697,2.616252180297814,2.3493404526830117,2.2397861555891296,2.1553625909616385,1.8414527868978776,2.366477055737626,2.8890981328796603,2.585152189110777,2.929860328985275,3.1931780447431923,2.835176279202498,2.533340802766423,2.6251020930901414,2.4296576483927055,2.5487950061787035,2.650720318406362,3.3906302895702014,3.643764891963891,3.5578834669904387,3.2080408491399917,3.136791950187666,3.1024781152791263,2.8733165774950966,2.7682952601674464
169.0,3.619644476789201,2.482734748218574,2.8097248116414058,1.6447351820524296,2.2585198821120085,3.1017923788226183,1.8326551441950278,1.528577728374876,1.7105583561179267,1.743610268538572,2.216546891845522,1.8729052785692881,2.5005621135631686,1.6160208170439938,1.9122032952456616,2.1543509493655177,1.7713721659763073,1.8918417322857621,2.1230635944614673,1.5966547733757206,1.9007972354856217,1.9294643948329355,2.577591805964993,2.1804576945997103,2.1240160716449297
170.0,11.214987307871723,10.840252436111168,10.256717597021824,9.70125854421928,8.997595616785006,10.23699605328608,10.990530409819446,11.624468889324506,11.883815689002011,11.481548582165725,10.84747777189714,10.564780356045775,10.652736784180792,10.70608242241154,10.678285461918424,10.672350600995914,10.731069883432072,11.048825226204087,11.316091419426549,11.479041709638611,11.845176828588292,11.891360057120115,11.786111917779744,11.526780769309454,10.957264263939804
171.0,4.901266644450408,9.646327378531169,4.325965139457057,7.506484484696281,3.8719600279622597,4.2023212410782635,6.102455967940865,1.2809493892777752,1.3060392437814938,1.258074442776014,1.9005370131332695,1.647776396147637,1.835893794586471,1.968588422979445,3.218462170026779,2.282343214139289,3.3590179987352142,1.8936284833291497,2.023268683237224,2.595976134381906,2.647375282471693,7.670833012377141,4.467910157665613,5.617003974783712,3.6471024457477554
172.0,6.662911348330098,6.617629324518847,3.9768769124057073,9.67741935483871,4.037948289514984,16.659762496547916,6.709487761496265,0.0,6.6644598918680344,10.407460619474753,0.0,3.0565803592119383,4.97576386130603,5.44083040584743,4.533781518940009,2.9160007357781548,10.150945558819357,2.8169014084507045,0.0,0.0,3.0561444731025977,7.8672131542604875,12.428408938846516,8.332201862483506,5.707863678168419
173.0,2.4274331026897285,1.8593981678900355,2.7013816296652844,2.432392291734088,1.8927583385733928,2.0115355124101026,2.0866714135951163,2.364677127408347,1.70736644136186,2.588453414964701,2.4196069115844185,3.14576957292862,3.1154457969083293,2.483850028387455,1.951032083213394,2.2702304403409803,3.211088993901424,2.243280883448608,3.1832097957005914,2.015580715888886,3.7342058642983096,2.6210849340940072,2.1612989940001444,2.8930100067009197,2.480031769237031
174.0,1.348770463146108,2.3329818043481265,2.188082693866365,3.166335821653542,1.5618591586438768,1.3743430475841674,1.9163979059188259,1.4210677879964586,1.8004141780247924,1.8966526171943512,1.884683669531806,1.9441090436011468,1.799838021111911,2.1887139050943527,1.92181904920334,2.552946782900979,1.7231586252388966,1.3924034087920343,1.8232707393819076,2.5477373780401114,1.4927648660104254,2.1630211201463743,1.7904662370375068,2.041843859440174,1.9280700909961492
175.0,7.8846029334107595,7.569493961302118,6.317311062179578,4.540738049860731,2.927468084757057,12.418509787627015,2.2808227265062087,1.2370411104033436,0.46135177244369907,1.3412369522606484,2.9303822334247873,1.797178926402298,2.646454072562616,2.4545984576409863,1.7652019466488142,0.3143006809848088,2.401943762869099,1.9734412241032466,1.714302579096012,4.065326901556657,4.10392854176855,3.1191730035200007,3.603233402021232,11.313324574866444,3.7992236145090295
176.0,55.614107883817425,7.946808954572776,6.477380420058242,8.849759190492694,13.289956722309409,5.5555555555555545,4.588880487387528,16.25437568003438,16.659142212189614,12.343430842720082,15.159695463190841,0.0,7.4334650867880585,16.666666666666668,3.1613328538894883,0.0,0.0,0.0,4.166666666666666,8.333333333333332,0.0,5.554784700060128,5.755649717514124,8.532266728988041,9.264302465259794
177.0,3.7045567908696424,3.773660343646275,3.502399287968275,5.730648358138961,3.626966858418872,2.4132981921169367,2.2746175609822634,2.1829943973976156,1.5940715493339253,1.6048096824748714,1.8014624586917451,2.27102443061135,1.7334419100821665,1.6663540176017508,1.7489803350047988,1.9156703432691828,4.447101017380254,3.3352763533534175,2.6103749014394713,2.9734137358860466,2.8498159364072047,2.5611976419512876,2.3759539705808113,2.8440793050156556,2.730923724109283
178.0,6.839297507774784,3.314156692891627,4.041906285835536,4.7637778379825075,4.688169778830523,1.4740692967021483,1.8605496000569215,2.7943416580330642,2.0474795634212044,3.113594817118564,1.795242277522479,2.219278009319587,1.4512554182832191,1.5367142103034936,1.2365247395339556,2.1736602177569306,2.2059816833416632,2.1035925711301893,3.5853414785494007,3.612547461408154,4.7716179890111965,2.983546946153942,4.182090171242687,6.289331236471179,3.1285028103614567
179.0,5.674226461141734,5.096025288172899,5.08571180371144,5.084691410575276,5.251894324141934,4.965779899182069,6.74034439036037,8.30610461289095,9.27549700005455,8.691303443293378,6.639895595004356,6.051769735175081,5.832437379030265,5.308046764735159,5.479877369718787,5.168187481025632,5.230961044967182,5.611032875811059,6.3297897116066,6.3276840969247985,6.18072557434691,6.264978482702996,6.1147484082494,5.993075999004165,6.112699547992791
180.0,3.2116014987837196,3.186767326043081,3.941113776151375,4.875232120417271,2.145033593437336,1.7162927520254134,4.001469062698691,2.0970065176897026,2.4804780070176258,1.8807295697177144,3.461941019106727,3.5415687538007847,2.303690188807266,3.0955680481342847,5.15039777363896,6.087035314717457,8.285851218083211,5.331753080204439,4.683802560175007,3.926433181983852,5.262272615072615,4.433201527082123,4.293550066314168,5.741600454718679,3.9639329177425626
181.0,9.661077148406276,9.179246876065557,8.553383043146344,8.153790528579327,7.544874448779051,7.7754783222762915,9.587846756947004,10.305957790525826,10.374125097630015,9.503811300344935,9.412358140702496,9.081430014673455,8.433767357604934,8.6361689321712,8.233782446299571,8.68553205716144,8.616588747640868,9.35149324659961,9.868764948717871,10.38195420645898,10.214251102039949,10.451850621110868,10.55430482599645,10.269085612995521,9.28462181553641
182.0,4.508798858351825,5.285511108982202,5.6394279445283715,4.217371128150067,2.746863412929103,0.9916710093550352,0.7785530825486596,1.8082841204882842,1.8502443276589913,1.4755638901689603,1.7624415101509237,1.586902297807973,1.342912157469074,1.4813911175830103,1.3465495553192066,1.8370492790299546,1.9160101686216953,2.1537701809802456,2.0494683959166893,2.335277668238383,2.4266212855683746,1.770624097943641,2.8352158772732206,2.759446913687806,2.371082057864654
183.0,9.59288650212593,2.997239865631867,3.945921803064661,2.122941292051559,1.7471573956653204,3.3693121969181505,0.518221858321627,0.4913219144558914,0.8629122599049752,1.2746504484096344,1.224238135816626,1.9342088820407675,0.8580512382527891,0.7864663208912979,2.661272239741708,1.044187601221261,0.6613594872540272,0.5822251091926726,2.8640112360024865,2.610440812166514,3.957533264327794,3.5124984376737967,3.9490570312488122,2.7554616604002633,2.346815708032518
184.0,4.847450615368704,2.563874562807517,19.94213331803437,0.0,4.967948717948718,0.0,0.0,2.0958258670343253,2.1655495243809297,3.067645728151932,2.253807032200384,4.4280816339853475,4.13509451970755,6.487097261820189,4.081038274035997,3.902420064600751,3.509942243743371,1.671083655181501,3.2760743266832293,1.6245122584633214,4.321167573504288,5.185542188080793,1.5151515151515154,4.134468688218249,3.7573295653792904
185.0,5.223937614902225,3.9469576416833014,6.982226617320648,3.746358175429516,2.665318843563377,2.883418870526239,1.1916869138464037,1.8852621714248134,2.9502204290969787,2.195902827624646,2.3889157042354126,1.5137507418130831,1.6913688335910808,2.7794026044501012,2.026032756783932,2.1271100755497203,2.0057801185352573,2.229685851595551,1.9759907356577213,2.076118804167,2.610167951248745,3.116886091436538,1.704368893992586,1.1232103880200472,2.6266699856872884
186.0,10.520492945131902,10.195242051584524,9.745108886268238,8.782718120079853,7.978261059859956,8.029019127514408,8.856563591250735,10.642143597276002,11.267798158371983,11.112990340467531,10.399486927681037,9.720277474222259,9.631302620657925,9.6018513673058,9.753397522029355,9.952874419669245,10.04261712775961,10.41160799598266,10.656164894678652,11.019640402911461,11.254719178780288,11.242380425044658,11.228011902294007,10.911323757767004,10.123166412274545
187.0,2.6676829268292686,0.0,8.065706902916205,6.833374009078845,7.937483343543063,0.0,0.0,2.0557617214257182,4.166666666666666,1.3762730525736306,3.2375744125473016,11.527843604295533,7.3328133238885425,8.330675288230756,5.33769063180828,0.0,12.258953168044078,4.634353741496598,0.6159152500615914,6.114398422090729,7.69190795331566,7.51810394515777,17.25172654280281,2.008032128514056,5.290122376470296
188.0,5.230826206110827,5.634727603594496,4.938922375846496,4.637611457582136,4.136792850223777,3.1256941688964783,2.9740377432484326,3.2037879432680683,3.2762005689177274,3.439792078215789,3.5669224504588373,3.691589894331234,2.53911374339886,2.2770496179797686,2.697983381147067,2.8432156486655527,2.9628061230744422,3.083189932956085,3.837480936704651,4.657839672840714,4.356644391391488,5.221873599957502,5.676007875435234,5.76618749713925,3.9073457400577047
189.0,9.85384732073719,9.171901288525483,8.623318261525677,6.932876197457927,6.809010596127423,7.002996328027899,10.141050365811067,9.540201395212094,9.805558013155807,9.282818797764728,9.001170155556904,8.976772987429634,8.112024224098596,8.170206705936353,8.70102378493225,8.708609252002363,9.184414505279717,9.078432006967317,9.720776850970108,9.963923464193615,10.417413500035915,10.937004794905551,10.993341485637423,10.66826730194452,9.158206649343148
190.0,9.000131027753735,8.044304072199582,7.511312713274068,7.5381220430644955,5.910247474367331,5.23295443348918,5.455445281519912,6.986756878067533,7.070591479290264,7.788285614145738,7.98816907609557,8.147365550929528,7.461138352077875,8.257659945410543,7.70581840120383,8.23295327004163,8.549191170542636,8.430105499564414,8.454222986598639,9.608207647609936,8.982278435056182,9.376424747853065,10.472629918672173,10.043549993279727,8.010327750504482
191.0,1.8784859684370943,3.1380713963014877,6.751836675603992,10.600231701933309,0.6795125139251127,1.2822009438231612,1.8318078933040682,1.523919905857969,0.9732484847653037,1.3614771920630184,1.887262886413201,2.3725658873908544,1.8545395461028835,1.638904655831787,1.507077140670828,1.3853284759148774,1.65840342684393,1.2356734866695243,1.7418130209911171,1.1581223801603482,1.365334281967501,1.3499262065953825,0.880998331229211,1.6667746360740137,2.155146543286249
192.0,2.881469342407231,2.4239617795429043,3.8943098225232227,4.638629905217937,3.3790137230069726,4.260336128942331,4.672719025499242,2.9107366843655775,3.2160583103899754,2.270359323311628,3.3478255090173303,3.711400053508258,2.6416488266553246,2.5427290667730182,2.0855984544737773,2.758813006120725,3.966571020858606,4.596538786558046,4.2723836599951825,4.365695287512922,3.216129881523943,6.502355346633779,5.280201957392764,3.701280047168245,3.647365206224956
193.0,4.545089672278883,4.77593328965874,4.3946073762990645,4.309450021623291,4.497808403730282,3.1788167240631218,3.561272978864913,5.83389903280747,5.700193061631351,4.892242442753538,3.877037998918286,3.5971571195388043,3.635502674378065,3.685721866253119,3.954798313349772,3.729124346077116,3.2486772880391808,3.988682108697516,5.2470485345456535,4.746085784232419,4.65120928327699,4.665721291899736,5.2904145302627255,5.318266360288678,4.38853168764453
194.0,11.459923582721164,10.854982790198026,9.04416028630909,7.043562228683463,8.993017842038116,11.401874761509065,10.567281939750695,9.812258303185915,9.467523860083336,10.053017248959272,10.321899564750096,10.825123000083265,10.951602188964085,11.064748036178376,10.41852186600527,10.48732675021258,10.568997091647763,10.300572625829155,10.728050850575242,10.65553741165804,11.331128249184449,11.057366427821389,11.178651762506739,11.161418340800154,10.406189458735614
195.0,8.262343148015718,8.390772684444382,8.259754970955152,6.561889127837579,4.743086643619424,4.710647504292889,6.146614851697805,6.236261490401932,6.480841912304689,6.297265025005741,5.816979393205394,5.481914432507089,5.013925508345197,6.957604316604327,6.535305458651909,7.673267870606105,7.958877986423555,7.9795527895633835,8.218942345120325,8.007513538132597,8.985684822479985,8.497945311047284,9.131002378335552,8.943820784487507,7.13715892892023
196.0,6.078740849961176,4.878430442872639,4.584414764314947,4.771225657717018,4.469437534944175,4.427613534525018,5.6057262164558885,6.277505849622132,6.027091195548438,5.15388896497502,4.057493303215612,4.0622146132295045,4.205924501224179,4.593697417701065,4.3768052332392635,4.73491107031926,7.676526489778078,5.619807777249505,5.80432340330811,5.8033771079158205,5.302622126213392,5.865595249128443,6.227799065372332,5.5158611283436425,5.255043062382278
197.0,4.358036530285137,3.4052133388855346,3.263888078132607,2.97905174233868,3.6544925496709944,4.018623793969598,4.003177670511869,3.301739232929745,3.0628795290855284,3.8631145387312396,3.647263409034838,3.958576664507813,3.77280702746262,4.49631803976212,5.8732289270889035,4.968352925309114,5.273035191494297,6.423319877170904,6.497180503283229,6.138537284549876,4.317126066145255,4.843449349801283,2.882305706344844,3.9251750108461207,4.288620541139256
198.0,7.988491021440068,7.2836782931717385,7.148040303653569,7.848513075648907,7.835137468510086,5.241507632751852,3.1173644191153067,2.8798290176315295,2.3176049995134336,2.35879492367757,2.0255530022987727,3.344289881959892,2.055498553367925,2.460347992698254,2.6822484245117075,3.213327556501408,3.308910718952472,3.7059340690533102,3.782278431321557,4.570259641497277,4.438996438536564,6.045501962164967,6.4861697298829135,6.463266086725775,4.525064318524453
199.0,20.0,18.35871404399323,0.0,,,,,18.32318311002842,8.333333333333332,,0.0,13.18405850022647,0.0,11.996336996336996,15.468641343348912,16.666666666666668,14.242424242424242,11.917449031360078,10.170074966402746,13.2486512326709,8.557306147667592,13.333333333333334,12.121212121212123,16.666666666666664,11.715160617666932
200.0,10.12755189703057,6.511808890474016,5.237176593446519,8.721935693867888,8.461627348549545,5.929744121647036,0.8294032870670353,1.61467536378042,3.0738267997330517,2.917153855460375,3.0482038136200256,3.4822839070435094,4.159573738716924,3.8856579076982576,3.811961212545138,4.635810737052968,3.167493238360136,3.626706432759163,4.6625248081543385,3.99911175173476,3.9791366307536276,6.291221800703214,4.376045011653063,7.196127383716567,4.73944842606534
